SaleID,price
201243,2339.163934397043
201244,7808.623973607039
201245,4480.517861101047
201246,661.4582295370014
201247,24010.88173711174
201248,383.49191981775664
201249,6178.284172015827
201250,4047.2604705345293
201251,5749.510917535428
201252,1817.7610818270555
201253,7560.18212804727
201254,9412.48191285049
201255,8451.40680543328
201256,29823.44081842201
201257,799.0908154176745
201258,9227.71739154069
201259,3176.2936957237907
201260,43656.616595886706
201261,7698.647361211812
201262,809.3473281400641
201263,5375.595718070798
201264,14806.432313889647
201265,1002.2308998746594
201266,337.9404466454674
201267,580.5377848908595
201268,1641.5541049995836
201269,6258.583018878794
201270,1438.8258997152107
201271,6422.255739188479
201272,6997.4431378284935
201273,546.5385953966315
201274,1386.6474709197628
201275,7167.3537147723
201276,3058.2500371101432
201277,1154.4445051007283
201278,12040.165356010475
201279,3399.9816672792936
201280,4052.3376921659255
201281,1018.4328358362839
201282,2485.6340653051284
201283,1669.4696645928727
201284,2809.5044192938535
201285,1252.7439308053004
201286,1421.042569529767
201287,394.23428206636606
201288,1239.6010525059487
201289,504.5455587683282
201290,2149.421761534301
201291,6558.453829748587
201292,4320.571346869502
201293,3438.8765447082296
201294,1993.2998831312195
201295,4913.326881496051
201296,2581.5849752333047
201297,2553.2368179609157
201298,530.0039068000196
201299,1656.490006820186
201300,22184.874009824023
201301,4424.7757379689965
201302,13301.656668882995
201303,2435.290814144935
201304,9789.81541707127
201305,4450.925861079921
201306,8142.20963441027
201307,1168.639849857812
201308,4486.2848822854185
201309,3382.6825125318956
201310,13577.937875108168
201311,5171.17124731318
201312,30328.56925580238
201313,30127.598115680354
201314,2568.9063496986137
201315,1364.5162010901126
201316,2073.904979808931
201317,4652.311795634898
201318,7854.848146190894
201319,2219.736122924972
201320,4235.478038693765
201321,837.7870302132775
201322,8743.846998113026
201323,5463.939391862599
201324,5691.287790550007
201325,10562.351370727076
201326,10592.671661977576
201327,1602.1521072751107
201328,4166.874849222014
201329,981.6625685446388
201330,16934.347070922413
201331,3236.2329521091183
201332,8246.919754850136
201333,16445.735045283553
201334,1569.503593010551
201335,15876.988721431344
201336,510.197494329207
201337,9398.702636678441
201338,5936.800339529347
201339,2570.1593061231574
201340,12349.886957837429
201341,9764.0623359488
201342,43372.637869739694
201343,5354.61830778972
201344,7019.0684379089325
201345,28621.502794291853
201346,15859.984251370634
201347,537.4558319107903
201348,619.3570514150446
201349,7260.2938165390005
201350,3825.8435237636268
201351,6136.733718958947
201352,622.1411470155658
201353,672.0408046388343
201354,7294.088798263043
201355,12347.200569851018
201356,11470.491999555597
201357,9283.728957509677
201358,4554.279032163038
201359,5819.728257851584
201360,2103.1453547784035
201361,9941.580981109302
201362,10595.254849277417
201363,9688.862398142664
201364,7962.903721280243
201365,8303.00595946899
201366,13505.711625576867
201367,18848.16677466024
201368,2857.4328106454514
201369,5135.280340867809
201370,13458.945623640368
201371,3067.2316849618906
201372,27355.49005995247
201373,1288.0219677711023
201374,8910.78823606648
201375,1328.6342996162673
201376,512.0872569317121
201377,6533.94145560932
201378,2631.997257744736
201379,14877.227671865046
201380,1220.8182653863687
201381,2055.698143367485
201382,14930.588824222268
201383,2905.2032541057683
201384,453.44607988232644
201385,8173.62351676558
201386,3288.245077380265
201387,7344.559178435207
201388,10204.889321990451
201389,3322.90339014988
201390,35630.53686464282
201391,1235.2998871666682
201392,1990.7576533432257
201393,2456.4821122942267
201394,7489.274308520942
201395,16578.933248801965
201396,9580.733565911773
201397,11453.93415359725
201398,5994.148023661088
201399,2417.4707498693456
201400,1628.2163478890088
201401,2924.2444635428474
201402,3170.5496733872233
201403,12476.397940834882
201404,3399.086391820079
201405,1745.2085504773681
201406,29339.063205816863
201407,23621.907710636835
201408,7924.362397645749
201409,10266.285003865542
201410,586.2139059040375
201411,2343.4894138656014
201412,6391.850833086083
201413,21587.57108352477
201414,7111.020747356675
201415,1828.65042617888
201416,1251.546441090255
201417,1041.5835192617037
201418,1165.881555897889
201419,14965.686617582272
201420,17085.501878226074
201421,11916.367313204268
201422,1175.7585406922358
201423,6632.338526717566
201424,11189.50374137907
201425,985.4146520147351
201426,1109.899749883706
201427,3623.8012353018307
201428,4894.150675170737
201429,2089.2992844371356
201430,11457.715556177187
201431,10794.622165260067
201432,1241.047689508665
201433,1966.6195768317207
201434,701.2539205699088
201435,3671.198419082417
201436,3597.532404252791
201437,5345.889841263797
201438,1580.4048226130803
201439,6239.552738536935
201440,6726.084355320797
201441,16314.863014563889
201442,3736.545776961179
201443,8524.692325834061
201444,948.4450899790295
201445,783.6006733730884
201446,2521.4978048957573
201447,7343.12849054541
201448,2636.9566550935842
201449,16504.98229599202
201450,548.6182521813739
201451,708.5158991516212
201452,8546.109348656897
201453,994.1834477463432
201454,3287.8602684189073
201455,3300.705265782214
201456,4212.9133212020715
201457,3250.235644890643
201458,1136.769802440659
201459,5439.37527326779
201460,1424.8127747821545
201461,3675.167469074207
201462,7129.672979571053
201463,5329.882588095242
201464,4114.722880134812
201465,13430.77029127231
201466,719.7117973541166
201467,3066.7134077669753
201468,6816.02392311839
201469,2874.847154345346
201470,6234.501469005685
201471,1669.6728161206665
201472,771.1117234656339
201473,14952.909451823714
201474,1120.4198482810716
201475,2015.9279121810682
201476,1638.217252091932
201477,4172.251236915365
201478,3077.4177274206622
201479,2685.2104545656475
201480,1289.9915295323372
201481,11637.919931294553
201482,40486.446825727515
201483,9529.197648031255
201484,1545.2846382579246
201485,11807.972266528703
201486,5005.600926958217
201487,1118.760482730872
201488,13745.211866392605
201489,3652.901317230547
201490,21473.589949507277
201491,1129.7309764124784
201492,1868.9736646322972
201493,5422.340682776474
201494,1240.1365941216518
201495,439.09396291973337
201496,1953.2448925110189
201497,19805.00156528025
201498,6447.725237029037
201499,1442.4477495076694
201500,11670.264308440605
201501,25814.17068236973
201502,11058.536651769167
201503,1442.7988106111775
201504,10266.603487220702
201505,976.1901567990468
201506,15330.780443138663
201507,7098.277394649931
201508,632.6807538701906
201509,6386.644193670545
201510,597.2686463408388
201511,2610.851357202292
201512,1827.9823411482669
201513,1765.996807444408
201514,896.0652029493586
201515,3985.273648047836
201516,744.8462341934214
201517,4030.8816915456
201518,3233.8654361841927
201519,1637.8904397280871
201520,4274.693799322941
201521,1416.4950651519866
201522,49137.30004672849
201523,10671.400651946795
201524,1691.9060351018907
201525,7528.727219814954
201526,6431.88660932711
201527,346.1659316576323
201528,6124.222005363834
201529,2642.6822578983856
201530,15733.782831477274
201531,17672.66083426407
201532,5239.994746872579
201533,14506.06829370356
201534,5627.881362087781
201535,19015.855020565352
201536,1384.8796378300306
201537,1138.8556046104363
201538,790.0717115407456
201539,767.4253852790989
201540,27226.813648475232
201541,711.1628384584537
201542,183.42502473180576
201543,18240.50335440848
201544,251.30920293736426
201545,2414.5952806723944
201546,7731.405661649468
201547,10256.829757339416
201548,2539.9240529956437
201549,3733.3652064753096
201550,4191.386625197791
201551,7121.848811015154
201552,4991.231699975571
201553,10073.142847392943
201554,3052.0823305735466
201555,7772.268489527518
201556,3126.303135285768
201557,4361.6548572258325
201558,6965.696757486199
201559,5918.550587142827
201560,581.6442624379758
201561,1203.8393999588784
201562,6275.981616580553
201563,1562.4925162248423
201564,952.8216537751059
201565,1798.7423232524825
201566,17370.811374527497
201567,833.5945874091587
201568,878.1306044534508
201569,221.76336987475372
201570,3157.5999108953965
201571,713.2205385593948
201572,994.1177807965231
201573,2314.5030492413334
201574,694.470382832025
201575,8312.88732062907
201576,457.5001528508249
201577,9260.653553900791
201578,6395.977197198063
201579,5857.872285296025
201580,1182.0174882304873
201581,1302.4161964530601
201582,1244.6032816515328
201583,3165.19984249266
201584,1937.4846940956809
201585,2305.022205831863
201586,467.53444184552825
201587,1506.770204736391
201588,1313.1442327663945
201589,718.8336839843081
201590,324.15698575934704
201591,910.6844492707285
201592,23788.974685434063
201593,996.7357814706122
201594,1508.073862916559
201595,7269.344460748967
201596,1578.4493012739524
201597,5599.3857234851985
201598,471.5442733526486
201599,4234.2119687006
201600,3444.16509286123
201601,1479.3815932420696
201602,2201.698854624286
201603,8640.962183638807
201604,573.3347080066796
201605,4599.578449690271
201606,4271.874878426495
201607,132.15581541697742
201608,10562.279502078189
201609,2992.551284010661
201610,14166.862809804557
201611,15437.29309235733
201612,23590.10984235534
201613,9081.565054591569
201614,4002.554004653291
201615,3300.9000791361113
201616,6801.103157845064
201617,1844.468081046785
201618,1578.002317223211
201619,1861.5321043286215
201620,2066.5401119017997
201621,3230.23100683708
201622,639.1250914199575
201623,2579.341359327431
201624,2590.327070700496
201625,3674.5165783671746
201626,7833.8999645811
201627,12141.384611264628
201628,7309.438492046465
201629,27124.313571558698
201630,7183.80018814277
201631,8136.204156961871
201632,969.1058208970144
201633,3570.8687472868987
201634,11566.642772056224
201635,8689.099197273985
201636,8877.960722065105
201637,8651.524358744125
201638,4703.90855525043
201639,1264.9957523148732
201640,2331.880329458777
201641,12912.602087811956
201642,11928.177918694524
201643,479.0309375565479
201644,2645.966914807919
201645,666.5866208379309
201646,11074.068006795005
201647,2323.3850047244246
201648,251.4375105984917
201649,3222.8305226841526
201650,12519.996899343532
201651,5816.958387152272
201652,13181.547262468968
201653,35153.32870009979
201654,14800.358759652492
201655,3649.532792770924
201656,3930.598626033421
201657,14154.444723981636
201658,932.3797303672235
201659,4085.2776083054514
201660,10953.29642412599
201661,4936.756763754305
201662,3673.559300008863
201663,1091.7989552635754
201664,2836.293315514122
201665,665.9458131831491
201666,3554.7179863905203
201667,3839.474286704929
201668,721.6250807394994
201669,766.1666500219433
201670,9172.82760638955
201671,1143.319579466988
201672,246.84136990544562
201673,6034.119082351295
201674,495.2530220206988
201675,65941.29228244734
201676,1403.7024323035184
201677,7299.237015098821
201678,6059.580002248311
201679,2308.432287778488
201680,4977.729345972795
201681,247.4119575235734
201682,4772.503322369847
201683,1561.596143195573
201684,1441.088643741125
201685,942.2445537661615
201686,11957.8787420044
201687,3248.5390938582295
201688,2615.2866491644068
201689,25890.096663807446
201690,8063.233394760665
201691,2140.6843658732405
201692,7883.105900277946
201693,1919.8913616608272
201694,10095.694067056687
201695,3875.2383080920367
201696,17631.414497409245
201697,681.855710013215
201698,3253.3017269159145
201699,424.4265584265871
201700,4618.5135654136775
201701,11682.159868098519
201702,7395.324959572772
201703,15050.911972492255
201704,5033.541308800073
201705,1610.2330711919594
201706,1573.6805369242784
201707,28656.53726877769
201708,1611.1113077326381
201709,2102.758789314392
201710,10006.523540259532
201711,1313.2106145443904
201712,10103.336137084549
201713,3075.075622935966
201714,21127.96042688936
201715,7788.8165671536935
201716,876.1832724769565
201717,13491.313147176767
201718,36250.78558343354
201719,2019.762935922748
201720,9393.034328907834
201721,2419.9126583995567
201722,6713.005900658427
201723,727.1777202109666
201724,1259.434976245129
201725,1399.8444725922475
201726,15220.605735019253
201727,993.4270539777337
201728,494.2960026686635
201729,3013.787123481731
201730,1049.340253688185
201731,12174.314757163815
201732,5625.747306595028
201733,14185.560156072817
201734,916.700390632124
201735,2428.4359609356184
201736,9011.456212720344
201737,20265.48594184495
201738,4403.712947658235
201739,1303.5672537020755
201740,854.7814654388477
201741,173.11102122571623
201742,676.8865834541862
201743,1700.984146252066
201744,1158.9686085691135
201745,1478.8643000133436
201746,1057.385786482013
201747,4457.928400296009
201748,3427.947960104512
201749,11968.839403935628
201750,1840.2569897627538
201751,7918.032994739291
201752,5709.359689611904
201753,1217.214404142268
201754,10244.504307413845
201755,16789.107268376887
201756,5698.209692979069
201757,2963.2926764419954
201758,2585.1998475195633
201759,1738.0612102230198
201760,1030.1547657141218
201761,18822.294014280997
201762,5046.217279263226
201763,1478.6208881858925
201764,3517.261826248503
201765,6704.2044234553905
201766,2009.4842363002886
201767,1374.121537261138
201768,22079.83616042333
201769,1425.2576162982048
201770,22015.00079007075
201771,2428.195533217945
201772,1410.1747193385902
201773,8843.520682427818
201774,1094.9405518178455
